Start,End,Open,High,Low,Close,Volume,Market Cap
2022-08-01,2022-08-02,1498.2212637060918,1517.6263440384037,1434.1722095503908,1454.4046432708606,25793235573.348133,180624519852.00568
2022-07-31,2022-08-01,1512.0178479044769,1556.984578844383,1491.180805271642,1497.8226135014968,23174407331.172245,185155067660.86566
2022-07-30,2022-07-31,1540.4611800967177,1552.5825022585161,1497.6168671284079,1513.752133302961,34347869356.810093,185972062784.1072
2022-07-29,2022-07-30,1537.9496317585133,1569.8376525605372,1482.4973872070573,1542.6181956671921,44920748771.54447,186226039216.43396
2022-07-28,2022-07-29,1459.9624525071506,1583.6640213983314,1434.7263405266326,1538.3336839278854,48293101223.63343,181033070936.10043
2022-07-27,2022-07-28,1295.5762708369657,1462.6997539092818,1271.5858324624023,1462.6997539092818,33800327625.996555,162508391113.79623
2022-07-26,2022-07-27,1285.7952633163873,1290.597842453014,1217.4995128691126,1285.7282602665628,34294091710.17104,152669274563.82736
2022-07-25,2022-07-26,1423.9507180678806,1430.678720970092,1293.9269835084053,1293.9269835084053,33846127247.641598,165402162842.27747
2022-07-24,2022-07-25,1380.9199573144158,1475.3699464790627,1380.9199573144158,1426.4637527235864,27945993916.33545,172995088607.64938
2022-07-23,2022-07-24,1370.1479106513384,1423.5551697872568,1334.7324833502698,1384.110663786199,29593457805.59582,167551555055.2962
2022-07-22,2022-07-23,1404.9124935787293,1464.44269906409,1358.326129700813,1372.8665438506368,35205305992.2006,171902853323.20273
2022-07-21,2022-07-22,1356.8643827608807,1426.7471810348964,1314.7437922371291,1407.3329141055392,39658886400.28973,165308081918.3593
2022-07-20,2022-07-21,1378.427010079181,1438.7636330745036,1342.5278550298478,1355.9917984872372,42552783744.58578,169395232648.72592
2022-07-19,2022-07-20,1414.5950468881595,1439.5836714263462,1341.5525304235382,1378.7204400120456,53652965615.8417,167638886651.48505
2022-07-18,2022-07-19,1192.980327748519,1399.8090873544538,1192.980327748519,1399.8090873544538,40274551830.529625,158174467086.04636
2022-07-17,2022-07-18,1207.7696563004288,1231.1149563132733,1186.0663737976724,1194.9924704733764,35688539499.327866,146837667443.851
2022-07-16,2022-07-17,1100.1448026951057,1226.8078129263715,1065.7654154783627,1207.8857416021854,30898783326.149384,136371787660.371
2022-07-15,2022-07-16,1064.718526916196,1140.4187554248667,1052.3970382442033,1100.8596821326075,32318459640.892727,132193772067.34567
2022-07-14,2022-07-15,992.9689299062937,1072.3276802469645,959.4533306013442,1063.1837989123696,29416402858.621826,122051613897.31992
2022-07-13,2022-07-14,922.4431828246506,994.0664800807751,909.7871570015719,994.0664800807751,24792167297.476566,115406271710.91644
2022-07-12,2022-07-13,980.222161506744,980.222161506744,922.3522402766209,922.3522402766209,20038462031.54246,115896001891.66069
2022-07-11,2022-07-12,1041.5442683209637,1047.046392574354,975.3651939337028,976.116145405281,18010848132.07447,123837759480.04553
2022-07-10,2022-07-11,1082.480470970846,1088.842557125454,1029.5916474678256,1043.035359408112,14719301677.50164,128069126831.61003
2022-07-09,2022-07-10,1082.3173596843242,1098.5423272456735,1074.7839795936443,1094.2953877228076,20538737591.349346,131884370220.8437
2022-07-08,2022-07-09,1104.5504733603068,1129.2724921616211,1066.9742129112883,1097.5746565283714,28164669226.999046,133580966979.99545
2022-07-07,2022-07-08,1055.2019250375238,1116.2290338761134,1036.38150319735,1102.9928514688331,24228634963.598038,129735674541.92996
2022-07-06,2022-07-07,1008.9089701072165,1068.976759428197,992.645740704657,1059.4239508632472,27271453760.730324,123492860364.96922
2022-07-05,2022-07-06,1023.2027527323615,1042.2213850904466,961.4381205305691,1008.9418763046932,25821758154.112732,122463596175.37292
2022-07-04,2022-07-05,958.0408481391601,1031.3001080544877,931.1922307051885,1025.7761323578907,17232780288.02721,117788624579.48894
2022-07-03,2022-07-04,947.9700762320502,969.0719713744177,928.5595982498717,959.311019786371,13982660335.34287,114852807390.18898
2022-07-02,2022-07-03,941.1045691917725,958.3336552630785,917.7403825641901,950.1448418354813,19524602055.200294,113880457191.0522
2022-07-01,2022-07-02,950.9560716595004,980.0398561635343,925.2347085185909,949.146762600375,31494791827.22304,115143928784.42747
2022-06-30,2022-07-01,977.7115476591147,982.7050821036969,897.0568279649157,949.2996765600566,26233076621.063347,113047965082.88715
2022-06-29,2022-06-30,1016.829397906223,1029.0305771748094,968.4337413423556,975.2518023842844,24034142785.4604,121299673657.7592
2022-06-28,2022-06-29,1060.9750651492193,1098.311499000923,1014.3728411244754,1016.5349937115832,22188442277.84371,128615635416.06476
2022-06-27,2022-06-28,1068.0226914424388,1103.4823695349805,1050.622275150485,1065.2223973925213,21518643456.01159,130766080597.81767
2022-06-26,2022-06-27,1105.4036663200643,1137.8174764499229,1066.7697022301738,1066.7697022301738,20511184114.21891,133369328173.27336
2022-06-25,2022-06-26,1089.7479126545102,1115.9084548208245,1051.4935433015075,1109.178673619534,25718326026.960484,131317970107.12451
2022-06-24,2022-06-25,1017.7988769418808,1107.2457980767497,1008.5158450392362,1099.9252707243954,28142215369.717583,127841365520.0671
2022-06-23,2022-06-24,936.7883078189057,1025.423272456734,935.7559976978301,1018.0508564646698,26503381873.220005,119117514069.92299
2022-06-22,2022-06-23,1004.4715036836548,1004.4715036836548,932.3927278665798,934.8505215564612,26020964608.120422,117339054177.01497
2022-06-21,2022-06-22,1003.2633341009335,1058.2767080580306,989.0591143919725,1001.4643158456336,31494536712.277153,123474724588.61565
2022-06-20,2022-06-21,1003.3867110693852,1032.144084459639,945.0784291494734,1011.1732768851967,38122298168.19105,119357169707.78157
2022-06-19,2022-06-20,886.4196765450907,1019.765468619914,838.1331684447491,1002.1462986909467,42889291366.46611,111036632806.67285
2022-06-18,2022-06-19,968.1757391104105,976.7680194143802,794.4761178573427,885.5424866703275,27062213275.546818,108813069225.72458
2022-06-17,2022-06-18,949.5801817441059,990.8304253095497,940.5313263772613,967.0893486617188,31623285856.27769,117367508164.61322
2022-06-16,2022-06-17,1099.5468389949986,1113.3467919108502,937.898960196978,949.3217366658992,51989462559.62917,123449464102.92235
2022-06-15,2022-06-16,1077.2999663436842,1097.0963366345545,905.775615591675,1095.094319211908,51603478508.96616,122769355673.59377
2022-06-14,2022-06-15,1071.3343964339824,1113.5950872934247,973.0065547269377,1079.7159584078793,70135073793.80022,128930005464.7867
2022-06-13,2022-06-14,1280.966616011327,1292.2102519134644,1046.2886826209412,1072.6806369900626,64309748539.77795,137178439494.88503
2022-06-12,2022-06-13,1363.2088640107702,1376.7889217579227,1278.3331266717448,1287.069908025454,41286035280.47914,159921988006.96146
2022-06-11,2022-06-12,1482.0880940294055,1505.5493065027545,1343.6751152623463,1363.5239048411954,33550857426.728626,172609059168.93927
2022-06-10,2022-06-11,1594.0150744957054,1618.9413734208229,1481.0551255026305,1484.7012830149276,24579348934.905537,188537994201.00912
2022-06-09,2022-06-10,1597.1846440308311,1636.0840847916372,1585.285755292535,1594.853049735982,22815226930.472515,194529752366.71173
2022-06-08,2022-06-09,1614.9700635927234,1636.1908118038157,1578.2572228225251,1597.3934407164304,35407485150.67875,194879311526.52658
2022-06-07,2022-06-08,1666.2254441748003,1668.4487095459942,1540.6315873381398,1620.1117743964007,33689740438.555576,192236967697.21213
2022-06-06,2022-06-07,1611.1517354654818,1714.6155340816774,1611.1517354654818,1657.4634663478569,23449835205.293686,202842704344.01657
2022-06-05,2022-06-06,1624.8096597641231,1642.890634687262,1585.2156892838602,1607.8803208689487,13601225445.749367,194795161228.47366
2022-06-04,2022-06-05,1590.0673540286903,1628.2022227970192,1559.1693279878102,1614.18340162562,19251803751.006245,191790942171.89532
2022-06-03,2022-06-04,1638.88780183741,1649.9015995606967,1558.6305304770729,1584.4039123568502,25350846351.242035,193375990442.16125
2022-06-02,2022-06-03,1621.0095316520787,1653.4880571643425,1596.6300960360713,1638.8113794053738,33263551595.525875,196784075778.45197
2022-06-01,2022-06-02,1732.7183516355185,1754.9015635381086,1583.9635156276008,1627.2159858864657,28556758853.944954,205105521452.5429
2022-05-31,2022-06-01,1778.5301932581085,1786.0756609999805,1721.6567964772864,1739.7457961137009,30470890590.20582,212455510484.86044
2022-05-30,2022-05-31,1612.9554673799444,1792.3668361291695,1608.1458157429897,1781.9189414202965,23202636359.251255,205777382957.33347
2022-05-29,2022-05-30,1607.202921219681,1630.9721794185982,1572.7700033656317,1618.3481834446354,16414208384.949526,193932847550.59128
2022-05-28,2022-05-29,1535.0543235993593,1613.8586966148832,1535.0543235993593,1610.2579947492925,28425174854.992455,191101171482.25928
2022-05-27,2022-05-28,1602.650700582786,1619.2229936379335,1531.4436788124635,1535.5982918171578,41267484252.9774,190063401093.81082
2022-05-26,2022-05-27,1732.3818929020601,1757.3097266110449,1569.481165401973,1612.6104596130065,28287622167.506107,202383741897.03793
2022-05-25,2022-05-26,1764.3966662533435,1802.6657573556765,1733.9426602660621,1734.3052816019556,21629395172.77893,212775714077.52515
2022-05-24,2022-05-25,1764.1439714986184,1782.014596212779,1717.633783855597,1761.55067046924,23331875059.882656,212680260601.0736
2022-05-23,2022-05-24,1825.542436760944,1862.229586490201,1749.6823950203384,1765.0179202358431,20239162559.067513,220279199035.76846
2022-05-22,2022-05-23,1767.7128219037113,1829.928385241123,1753.845234088534,1829.4375612666727,13319154279.37104,216333873930.94345
2022-05-21,2022-05-22,1754.921608252033,1785.0689209353654,1733.9609055320354,1771.6786723858177,20204806027.43285,212849501923.04828
2022-05-20,2022-05-21,1805.9853667584132,1837.6553947531575,1724.4010947159584,1758.758535171378,27007923551.74511,215990440755.83813
2022-05-19,2022-05-20,1708.6038828760209,1812.1495519740015,1702.9544045489167,1807.8245643539178,28910158750.14044,212691352287.19458
2022-05-18,2022-05-19,1866.930226556229,1878.272576145485,1710.6353958159887,1711.3985970630438,24031145934.760815,216872050243.9786
2022-05-17,2022-05-18,1799.1766511044236,1877.018601377246,1793.259267741807,1866.6161168598364,22864472344.15256,221781252546.36627
2022-05-16,2022-05-17,1902.4189728247925,1902.4189728247925,1767.5244904322058,1800.1517261651757,21353628864.916145,218846946077.5559
2022-05-15,2022-05-16,1823.5301046888562,1908.088321258392,1780.110507810848,1906.1843110097673,16786960417.417048,221194516250.5473
2022-05-14,2022-05-15,1782.036295679592,1830.6055188420328,1733.1107410499978,1826.475829451048,24130927965.643005,216197687321.82153
2022-05-13,2022-05-14,1734.7015216197547,1896.7745735390502,1722.1926204098986,1779.403043239509,45307973158.39922,221972730084.72415
2022-05-12,2022-05-13,1838.9020955485094,1931.0205834942342,1561.7660708908297,1743.0032062069333,67479707763.98066,208964929163.85352
2022-05-11,2022-05-12,2076.8428604325723,2167.670782403647,1799.2748331830692,1839.8458009317487,51966263356.715416,244142147405.8548
2022-05-10,2022-05-11,1983.5661366578493,2173.8026322781784,1957.7455307062883,2077.6684144332457,58455943180.26599,252413461198.43927
2022-05-09,2022-05-10,2235.0782917779343,2240.906860574283,1986.6363495717944,1999.896787477262,33761443733.700455,256558114607.42142
2022-05-08,2022-05-09,2337.9794696473173,2340.3254548684413,2216.06203390431,2226.5498259160845,24564995343.61918,273384885152.0539
2022-05-07,2022-05-08,2389.3785095566222,2392.9617557968577,2304.8039076754117,2342.5910049067365,21057359948.19683,286468102014.671
2022-05-06,2022-05-07,2437.3490337094577,2442.0400164360135,2345.8588784967355,2391.2149930030296,31732418624.736015,290125108609.7378
2022-05-05,2022-05-06,2607.19421465644,2615.513435955574,2395.28993220785,2438.2941562007336,25560267145.800606,306066688827.2226
2022-05-04,2022-05-05,2466.57998327631,2623.939914619241,2463.1328773815367,2607.5647187847435,20102617272.623753,305166487514.72345
2022-05-03,2022-05-04,2533.030599022873,2535.7245989682656,2449.452119215035,2468.2949850296677,22034482741.78914,301976789696.7817
2022-05-02,2022-05-03,2505.6852603050324,2546.1954799685627,2474.463536038829,2533.3059273758286,22651832279.792393,303110087948.30115
2022-05-01,2022-05-02,2422.2882215996838,2516.5950438042773,2422.2882215996838,2508.0919525977365,20866695386.21496,297068929488.58044
2022-04-30,2022-05-01,2498.391409206331,2516.7551768727967,2420.082280835385,2424.5172854158236,22083634346.7624,300830622612.4591
2022-04-29,2022-04-30,2604.2737321311533,2611.3374985535906,2467.1181336687155,2495.6394471353824,27094105039.984097,307042580516.8359
2022-04-28,2022-04-29,2561.8170867801537,2637.281565758048,2538.383168299293,2602.6474235204505,25493137543.837135,311670202032.36554
2022-04-27,2022-04-28,2493.1115264024943,2581.0579597187043,2489.9280817671342,2562.804218882535,29412294221.545162,306268571865.7387
2022-04-26,2022-04-27,2665.592794347256,2682.6706517249527,2467.4221414224107,2486.24788959139,28122491795.53493,314352737089.70844
2022-04-25,2022-04-26,2593.8970628536404,2678.0637875755056,2488.9787079517473,2668.5385577167494,24661315533.5347,309275416574.63885
2022-04-24,2022-04-25,2604.8896427116365,2628.3342486792926,2590.9974669193844,2593.8042330942853,11182028579.13269,314742889291.76154
2022-04-23,2022-04-24,2628.7430251713818,2639.5050429527155,2594.150798008963,2606.5132942447703,18038946799.008812,316328866841.6198
2022-04-22,2022-04-23,2648.2339291091707,2681.720103448887,2609.906243724371,2632.599153277948,29709372869.986904,319209154212.19366
2022-04-21,2022-04-22,2730.7148690123345,2816.2855826971113,2625.0179913542647,2652.0862487378886,24834947124.94366,329780342273.87524
2022-04-20,2022-04-21,2751.761819566719,2802.840947336723,2699.7189571382573,2731.100020852696,21587173038.408627,330473697130.4185
2022-04-19,2022-04-20,2710.517952987441,2772.0470125591205,2693.548084247073,2755.750447274724,25261661591.811043,328210130861.8181
2022-04-18,2022-04-19,2654.6346518342693,2717.9901865268453,2569.0317945811016,2714.4758471648984,22894728126.642223,316317922282.52057
2022-04-17,2022-04-18,2712.6639859706306,2732.7180830303823,2651.0928560041098,2655.4415177227074,13076114998.317184,325476621562.43896
2022-04-16,2022-04-17,2699.155492179335,2725.590402635821,2674.4471507271537,2713.9671053796965,13427204903.193808,324538479828.9071
2022-04-15,2022-04-16,2679.559659916618,2700.464292329772,2660.7754238038724,2698.911395320001,20376340628.684235,323385757243.41595
2022-04-14,2022-04-15,2765.886578215507,2788.410359059749,2648.125166067348,2679.8465388279633,23543742344.323643,327709344994.26495
2022-04-13,2022-04-14,2689.0545671083332,2776.120843887836,2668.857190937594,2767.0571980231343,27014315153.480606,327515258828.438
2022-04-12,2022-04-13,2645.1977868310755,2733.5479071085683,2624.2990334996866,2694.3363611681125,33433054273.010498,322309576325.3312
2022-04-11,2022-04-12,2840.232671425788,2849.22041344127,2626.9672116627994,2645.133114153906,26248781344.65524,330140992778.3149
2022-04-10,2022-04-11,2894.488277672742,2894.488277672742,2894.488277672742,2894.488277672742,15631382764.423504,348243763483.89935
2022-04-09,2022-04-10,2832.437691531008,2893.072714750791,2826.035197420864,2893.072714750791,22426844302.733643,343458144999.54724
2022-04-08,2022-04-09,2863.5412241168883,2932.3135139835053,2818.125786052114,2831.5833525233384,25344381440.05704,347227126522.40717
2022-04-07,2022-04-08,2810.9061779207846,2895.0976033160327,2793.544163251918,2868.3944993010273,32338395536.109688,342929408510.3217
2022-04-06,2022-04-07,3021.712098849542,3021.712098849542,2812.03446071088,2812.03446071088,33284030184.944332,351191249744.98706
2022-04-05,2022-04-06,3119.811551729277,3145.9341907912153,3025.786892808404,3025.786892808404,24799237545.490154,372099515703.1565
2022-04-04,2022-04-05,3120.3806327227007,3135.768692540698,3033.574914591287,3119.394419137331,24984482134.79453,371349812843.2421
2022-04-03,2022-04-04,3050.501286529021,3164.8605919968827,3031.9843182570476,3118.4561855464085,24890997394.489418,371773863783.8892
2022-04-02,2022-04-03,3061.3659150089456,3123.3131558770046,3049.2431223468852,3049.2431223468852,33189095882.710697,370674358661.03503
